date,revenue_quarter,operatingIncome_quarter,operatingIncomeRatio_quarter,eps_quarter,weightedAverageShsOut_quarter,revenue_year,operatingIncome_year,operatingIncomeRatio_year,eps_year,weightedAverageShsOut_year
2016-11-14,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-15,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-16,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-17,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-18,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-19,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-20,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-21,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-22,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-23,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-24,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-25,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-26,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-27,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-28,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-29,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-11-30,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-01,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-02,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-03,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-04,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-05,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-06,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-07,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-08,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-09,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-10,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-11,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-12,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-13,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-14,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-15,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-16,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-17,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-18,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-19,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-20,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-21,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-22,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-23,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-24,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-25,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-26,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-27,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-28,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-29,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-30,35857353000.0,7443937000.0,0.20759862000968113,37.99348231407475,108147760.0,117791353740.0,22741657310.0,0.19306728879436683,185.9374391888359,117237930.0
2016-12-31,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-01,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-02,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-03,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-04,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-05,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-06,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-07,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-08,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-09,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-10,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-11,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-12,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-13,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-14,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-15,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-16,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-17,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-18,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-19,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-20,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-21,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-22,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-23,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-24,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-25,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-26,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-27,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-28,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-29,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-30,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-01-31,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-01,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-02,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-03,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-04,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-05,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-06,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-07,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-08,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-09,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-10,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-11,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-12,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-13,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-14,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-15,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-16,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-17,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-18,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
2017-02-19,35552495830.0,5560068460.0,0.1563903835777484,91.48854604108305,108147760.0,166268021830.0,38554457460.0,0.2318813746363076,281.85522432555155,108184830.0
